virus,term,estimate,std_error,conf_low,conf_high,ind
bvic,beta_loghimid,1.4049746029794752,0.7774572448767435,-0.11881359649867917,2.9287628024576295,210
bvic,theta,-2.725549670876842,0.21710252122965512,-3.1510627934398086,-2.3000365483138756,211
bvic,beta_0,-6.9336416895724655,3.4354186683774195,-13.666938551408759,-0.20034482773617324,211
bvic,beta_loghimid,1.7347933967604139,0.7696527689479151,0.22630168902097303,3.2432851044998547,211
bvic,theta,-2.8259573207200654,0.4265833574101505,-3.662045337648138,-1.989869303791993,213
bvic,beta_0,-3.360804564658612,3.64190575766011,-10.498808684761485,3.77719955544426,213
bvic,beta_loghimid,0.76710473078963,0.5887297088498725,-0.3867842951848718,1.920993756764132,213
bvic,theta,-0.9254163963361378,18.616803342765213,-37.41368045542084,35.56284766274856,215
bvic,beta_0,0.3316121683554764,17.914966064829194,-34.78107610296699,35.444300439677946,215
bvic,beta_loghimid,0.6702013602056565,0.8679167551517925,-1.0308842214707248,2.3712869418820377,215
bvic,theta,-2.3156915717120112,1.5815392761247835,-5.4154515930521345,0.7840684496281116,216
bvic,beta_0,-1.530222543975076,4.826145701466486,-10.989294302992183,7.928849215042031,216
bvic,beta_loghimid,0.586776870857506,0.5919933938027023,-0.5735088600814277,1.7470626017964395,216
bvic,theta,-2.6089058401740957,0.2171628284726162,-3.0345371627612727,-2.1832745175869186,219
bvic,beta_0,-6.929271955144832,3.859057411520907,-14.492885495998173,0.6343415857085111,219
bvic,beta_loghimid,1.708529142516796,0.8211884142213229,0.09902942612144394,3.3180288589121485,219
bvic,theta,-1.4132741117898269,3.778259946707666,-8.818527531567074,5.991979307987421,220
bvic,beta_0,-0.6473582651187872,6.124648300361098,-12.651448351800994,11.356731821563418,220
bvic,beta_loghimid,0.5802169216278389,0.5425439763431139,-0.4831497320338153,1.643583575289493,220
bvic,theta,-2.8551520548025113,0.2749052703121069,-3.3939564837744887,-2.316347625830534,221
bvic,beta_0,-4.635474509300552,3.2035407443322277,-10.914298991198354,1.6433499725972496,221
bvic,beta_loghimid,0.982209020631848,0.5646919222122992,-0.124566809264952,2.088984850528648,221
bvic,theta,-2.0813176088155867,0.4902376421778147,-3.0421657313499373,-1.120469486281236,222
bvic,beta_0,-2.9174273517443887,2.8823027183069665,-8.566636872167939,2.731782168679161,222
bvic,beta_loghimid,0.8768960481787925,0.483766892912098,-0.07126963884176452,1.8250617351993497,222
bvic,theta,-2.4776574416574917,0.8933643503823482,-4.228619393478915,-0.726695489836068,223
bvic,beta_0,-2.3640843575246087,4.121584826565017,-10.442242176818805,5.714073461769587,223
bvic,beta_loghimid,0.7716665635690424,0.6302939111509612,-0.46368680196173007,2.007019929099815,223
bvic,theta,-2.454245999834829,0.3909393834062713,-3.220473111449416,-1.6880188882202418,224
bvic,beta_0,-3.2319734697144655,2.977373696924765,-9.067518684203879,2.603571744774947,224
bvic,beta_loghimid,0.7792068967848447,0.48397933897845447,-0.16937517687442827,1.7277889704441176,224
bvic,theta,-1.912729815432771,2.0536673610117444,-5.937843879241206,2.1123842483756645,230
bvic,beta_0,-1.2404957617726824,4.9427860441575175,-10.928178391608618,8.447186868063255,230
bvic,beta_loghimid,0.5943367339046756,0.5583042144465196,-0.4999194188274295,1.6885928866367808,230
bvic,theta,-2.7060362783430474,0.29311879738705426,-3.2805385644133667,-2.131533992272728,232
bvic,beta_0,-4.917283993148975,3.872201241825659,-12.506658968018538,2.6720909817205873,232
bvic,beta_loghimid,1.3355951562390953,0.7876148775480762,-0.20810163744305865,2.8792919499212495,232
bvic,theta,-1.9812054979082456,2.639263665283681,-7.154067227569436,3.191656231752945,233
bvic,beta_0,-0.9370705837871983,5.572249262261835,-11.858478450700279,9.984337283125882,233
bvic,beta_loghimid,0.5538711487017459,0.5705236894251839,-0.5643347348985296,1.6720770323020213,233
bvic,theta,-2.400669258351002,0.21590650751424073,-2.8238382371067403,-1.9775002795952639,234
bvic,beta_0,-6.045226754547955,3.6276486313855,-13.155287420629552,1.0648339115336416,234
bvic,beta_loghimid,1.6522635659707765,0.8026739328615994,0.07905156623292076,3.2254755657086323,234
bvic,theta,-2.265648116577958,0.19187857381617848,-2.641723210662578,-1.889573022493338,235
bvic,beta_0,-5.989894025564256,2.879321416284322,-11.633260301396387,-0.3465277497321253,235
bvic,beta_loghimid,1.435007068508328,0.5750463993216535,0.3079368363984494,2.5620773006182067,235
bvic,theta,-2.137065856120909,0.7298231472074883,-3.56749293973126,-0.7066387725105581,236
bvic,beta_0,-2.226486432918011,3.2698976921960674,-8.635368142752942,4.182395276916919,236
bvic,beta_loghimid,0.6627856210372953,0.4696771928316753,-0.2577647612726621,1.5833360033472528,236
bvic,theta,-2.623718307418697,0.5277476126524938,-3.6580846211445794,-1.5893519936928144,237
bvic,beta_0,-3.6997138731954413,4.419333149442618,-12.361447681786938,4.962019935396056,237
bvic,beta_loghimid,1.1398775796663896,0.8248806531177599,-0.47685879198829695,2.756613951321076,237
bvic,theta,-2.1201964569079106,0.7139418546674027,-3.519496779111749,-0.7208961347040721,238
bvic,beta_0,-3.2710648492327254,4.245875939302708,-11.592828773091204,5.0506990746257525,238
bvic,beta_loghimid,1.161747959774676,0.7791903711195247,-0.3654371047199907,2.6889330242693426,238
bvic,theta,0.8376298103216822,87.26475204157315,-170.1981413109798,171.87340093162317,241
bvic,beta_0,1.602963847770593,29.868346586711127,-56.937919739943055,60.14384743548425,241
bvic,beta_loghimid,0.4354526454181128,0.5799644943319604,-0.7012568757845136,1.572162166620739,241
bvic,theta,-2.0724412185553547,0.2677468107393631,-2.5972153245799685,-1.5476671125307409,245
bvic,beta_0,-3.994977254265448,2.5419738073148417,-8.977154366246696,0.9871998577157997,245
bvic,beta_loghimid,1.046353857510565,0.4714798460183416,0.12227033987812541,1.9704373751430047,245
bvic,theta,-2.2964837760736287,1.3597244742470327,-4.961494774495472,0.3685272223482148,247
bvic,beta_0,-1.8497076000572819,4.597779285982019,-10.861189409446322,7.161774209331758,247
bvic,beta_loghimid,0.7113660455379951,0.63639388497797,-0.5359430490003516,1.9586751400763418,247
bvic,theta,-1.7073643303150752,4.420456096021629,-10.371299073757996,6.956570413127846,248
bvic,beta_0,-0.4364761418027293,7.496716950449553,-15.129771366974794,14.256819083369336,248
bvic,beta_loghimid,0.43354744025028574,0.5964120963987125,-0.7353987886352213,1.6024936691357927,248
bvic,theta,-2.2071468299338113,0.8479483117040237,-3.869094981625241,-0.5451986782423814,249
bvic,beta_0,-3.0019263617184198,4.342725755283737,-11.513512436809046,5.509659713372207,249
bvic,beta_loghimid,1.1238648008544967,0.7857350583000989,-0.4161476148041765,2.66387721651317,249
bvic,theta,-2.5580654086510064,0.20157754303764752,-2.953150133096868,-2.1629806842051447,253
bvic,beta_0,-7.220978817589914,3.5583694950958353,-14.195254871663725,-0.24670276351610188,253
bvic,beta_loghimid,1.8587947990245919,0.8112596947368778,0.26875501523135337,3.44883458281783,253
bvic,theta,-0.1255456097929873,13.460670136253617,-26.50797428462393,26.256883065037957,256
bvic,beta_0,0.1164226620569477,10.171426680390113,-19.819207302897468,20.052052627011363,256
bvic,beta_loghimid,0.6749122162098077,0.5743935413808936,-0.4508784378491607,1.800702870268776,256
bvic,theta,-2.1564109807523764,0.8511032426191325,-3.8245426834111313,-0.48827927809362137,257
bvic,beta_0,-2.057150290736854,3.372173880718395,-8.666489646551575,4.552189065077867,257
bvic,beta_loghimid,0.6506784568471276,0.47187410459341106,-0.2741777933930444,1.5755347070872996,257
bvic,theta,-1.9342226321751463,0.5910426340830686,-3.092644908305646,-0.7758003560446465,261
bvic,beta_0,-2.6449763873308996,2.9680616410491054,-8.462270307681994,3.1723175330201956,261
bvic,beta_loghimid,0.8348497996438052,0.4834483646368244,-0.11269158342915786,1.7823911827167684,261
bvic,theta,-2.592081440927155,0.2774407404176373,-3.13585529998985,-2.04830758186446,264
bvic,beta_0,-5.027593401567889,4.077675910203587,-13.019691326193502,2.964504523057724,264
bvic,beta_loghimid,1.357323735471643,0.8253900330289632,-0.26041100246345006,2.975058473406736,264
bvic,theta,-2.531900542289756,0.3802210439619119,-3.277120094619324,-1.786680989960188,265
bvic,beta_0,-3.677070145686526,3.215899249179603,-9.980116851987948,2.625976560614895,265
bvic,beta_loghimid,1.0157658843937554,0.5851765827890201,-0.1311591424689449,2.1626909112564556,265
bvic,theta,-2.7785206252666264,0.28771829596043164,-3.3424381230423084,-2.2146031274909443,267
bvic,beta_0,-4.977327628365135,3.8400012034402553,-12.5035916876985,2.5489364309682285,267
bvic,beta_loghimid,1.328917807033444,0.7832215206318706,-0.2061681653217169,2.8640037793886046,267
bvic,theta,-2.3987235606929436,0.5396321871253952,-3.456383212357297,-1.3410639090285903,270
bvic,beta_0,-2.985857350166203,3.31548251002056,-9.484083661178957,3.512368960846552,270
bvic,beta_loghimid,0.9134270057035481,0.577756770966339,-0.21895545721463305,2.045809468621729,270
bvic,theta,-2.290763635791012,1.035514439155435,-4.320334642006857,-0.26119262957516654,272
bvic,beta_0,-2.1766105805173077,4.102230849833971,-10.216835302461027,5.863614141426412,272
bvic,beta_loghimid,0.778010360313116,0.6099363339617864,-0.4174428871143797,1.9734636077406118,272
bvic,theta,-2.764876081047914,0.21725567318906955,-3.190689375935494,-2.3390627861603335,274
bvic,beta_0,-7.681580058128752,3.4828743736825722,-14.50788839322409,-0.8552717230334137,274
bvic,beta_loghimid,1.8378071944843986,0.7725663422669874,0.3236049879732592,3.352009400995538,274
bvic,theta,-2.7431222645446622,0.29443893396990195,-3.320211970772037,-2.1660325583172875,275
bvic,beta_0,-4.396409056113798,3.360559877499109,-10.982985383902385,2.190167271674789,275
bvic,beta_loghimid,1.0704271376153638,0.6283094159236209,-0.16103668874233001,2.3018909639730576,275
bvic,theta,-2.2696828391333357,0.18278187527246673,-2.6279287316940625,-1.9114369465726087,276
bvic,beta_0,-6.383861497889911,2.77851470789365,-11.829650255876292,-0.9380727399035296,276
bvic,beta_loghimid,1.5243899598930453,0.5761013119185646,0.39525213708638307,2.6535277826997072,276
bvic,theta,-1.6909074605734016,1.755483653493266,-5.131592196868994,1.749777275722191,278
bvic,beta_0,-2.138409626719821,4.970430542330721,-11.880274477345921,7.603455223906278,278
bvic,beta_loghimid,1.0383701762107491,0.7611771886831448,-0.4535096994616634,2.5302500518831614,278
bvic,theta,-2.7590995937177807,0.2878273839299364,-3.323230899984839,-2.1949682874507226,279
bvic,beta_0,-4.9750901386552755,3.9553771506285287,-12.72748689915985,2.7773066218492994,279
bvic,beta_loghimid,1.3255697552612942,0.7992200193447504,-0.24087269837782155,2.89201220890041,279
bvic,theta,-2.5204742650617944,0.21751632749885064,-2.946798433008961,-2.094150097114628,281
bvic,beta_0,-5.341110050026742,2.967304787050617,-11.156920563799245,0.47470046374576036,281
bvic,beta_loghimid,1.167752698117552,0.5469172945874292,0.09581449820410781,2.2396908980309957,281
bvic,theta,-2.2441799430092395,0.37092287938716384,-2.9711754276499747,-1.5171844583685041,282
bvic,beta_0,-3.3971498633046813,2.9533227456437183,-9.185556079489315,2.3912563528799518,282
bvic,beta_loghimid,0.8983348204223258,0.5125036803224848,-0.10615393495397352,1.9028235757986252,282
bvic,theta,-0.8477119430654896,22.51014104842736,-44.9667776848998,43.27135379876882,284
bvic,beta_0,0.927992541411682,20.20079473663158,-38.66483760147249,40.52082268429586,284
bvic,beta_loghimid,0.37416124918228844,0.6804352785526677,-0.9594673905914194,1.7077898889559964,284
bvic,theta,-2.7084158301591454,0.2205094312744008,-3.140606373708381,-2.2762252866099097,285
bvic,beta_0,-6.687770154536339,3.7691119909022217,-14.075093910402751,0.6995536013300736,285
bvic,beta_loghimid,1.6433937431009147,0.8033183836419083,0.06891864304384465,3.2178688431579845,285
bvic,theta,-2.5189238455326572,0.19670538084961595,-2.904459307563139,-2.1333883835021754,286
bvic,beta_0,-7.022264518241081,3.685993189740985,-14.246678417393323,0.20214938091116164,286
bvic,beta_loghimid,1.7166607205391884,0.7913493810422051,0.16564443450840294,3.267677006569974,286
bvic,theta,-2.5336888500531387,0.8857520079079603,-4.269730884786778,-0.7976468153194998,289
bvic,beta_0,-2.3186551011669754,3.983782768612472,-10.126725849878682,5.489415647544732,289
bvic,beta_loghimid,0.7632818009819344,0.6103378785079183,-0.4329584592941682,1.959522061258037,289
bvic,theta,-2.225687540771428,3.0533357285342664,-8.210115601407956,3.7587405198651003,290
bvic,beta_0,-1.340948588843104,6.8538486737756354,-14.774245144930962,12.092347967244752,290
bvic,beta_loghimid,0.8028242343355373,0.8187527503717431,-0.8019016686361923,2.407550137307267,290
bvic,theta,-2.795285589335093,0.24555732396911875,-3.2765691004545996,-2.3140020782155863,291
bvic,beta_0,-5.444899967500562,3.082919606460858,-11.48731136339624,0.5975114283951157,291
bvic,beta_loghimid,1.2526882287004182,0.5937413511859573,0.08897656424379408,2.4163998931570423,291
bvic,theta,-2.629573865474303,0.23266362905548013,-3.085586198935431,-2.173561532013175,292
bvic,beta_0,-5.380733303898789,3.045907428580952,-11.35060216416046,0.5891355563628826,292
bvic,beta_loghimid,1.2769661445579554,0.5945430846818719,0.11168311132413922,2.442249177791772,292
bvic,theta,-2.3357326951603508,0.7648301796337139,-3.8347723015317294,-0.8366930887889719,296
bvic,beta_0,-2.5940237774256225,3.812000481134465,-10.06540742949853,4.877359874647285,296
bvic,beta_loghimid,0.8391626196005645,0.6121797475738509,-0.36068763770900436,2.0390128769101334,296
bvic,theta,-2.633382953213285,0.21613399352338974,-3.056997796353942,-2.209768110072628,297
bvic,beta_0,-6.96707377395108,3.5662918173148688,-13.95687729424812,0.022729746345959256,297
bvic,beta_loghimid,1.7585430583862423,0.787994125650119,0.21410295208287944,3.3029831646896053,297
bvic,theta,-2.7954795651872564,0.3193594091657961,-3.421412505276207,-2.1695466250983055,298
bvic,beta_0,-4.195769018903417,3.4380545727620255,-10.934232158400228,2.542694120593394,298
bvic,beta_loghimid,0.9981754272531402,0.619076375779459,-0.21519197295418357,2.2115428274604643,298
bvic,theta,-2.263759555691931,0.2255265644366856,-2.7057834995448866,-1.8217356118389756,300
bvic,beta_0,-8.481348024975826,10.008107357125887,-28.096877998352905,11.134181948401253,300
bvic,beta_loghimid,2.6124110219252574,2.415644248231322,-2.122164704069467,7.346986747919981,300
bvic,theta,-1.6409557214360446,3.410148472640133,-8.324723909744979,5.042812466872888,301
bvic,beta_0,-0.9204973304087626,6.115516092030234,-12.906688617663157,11.065693956845632,301
bvic,beta_loghimid,0.6932909121720695,0.6129002654884232,-0.5079715343002772,1.894553358644416,301
bvic,theta,-0.713050233338915,7.866257013179179,-16.130630672305717,14.704530205627888,302
bvic,beta_0,-0.04007467797935723,8.222580207556168,-16.156035744781327,16.07588638882261,302
bvic,beta_loghimid,0.585074550913666,0.5293535566990608,-0.4524393553046745,1.6225884571320064,302
bvic,theta,-0.8493264151125106,5.483304072313109,-11.596404913128014,9.897752082902992,305
bvic,beta_0,-0.5725978594508703,6.854639741039603,-14.007444878885451,12.862249159983712,305
bvic,beta_loghimid,0.7213124547832394,0.5836040004384075,-0.4225303673095372,1.865155276876016,305
bvic,theta,-2.370190725865724,0.21347363489724294,-2.788591361913173,-1.951790089818275,308
bvic,beta_0,-6.063460513079727,3.5255308674608643,-12.973374039687275,0.8464530135278201,308
bvic,beta_loghimid,1.6030976377696584,0.7585297293836782,0.11640668697473577,3.089788588564581,308
bvic,theta,-2.514537434841998,0.8190000797189801,-4.119748094426632,-0.9093267752573644,309
bvic,beta_0,-2.9463903723296947,4.580525763404082,-11.92405589885953,6.03127515420014,309
bvic,beta_loghimid,1.013440899446691,0.7992135833865304,-0.5529889399461074,2.5798707388394897,309
bvic,theta,-2.650420774428137,0.4480863744648243,-3.5286539303423208,-1.7721876185139536,312
bvic,beta_0,-3.355435706303568,3.4023156743768816,-10.02385189211836,3.3129804795112245,312
bvic,beta_loghimid,0.9153805123102376,0.5919576721445704,-0.24483520546528936,2.0755962300857647,312
bvic,theta,-2.7533226180745243,0.44024041777249395,-3.6161779814474793,-1.8904672547015693,313
bvic,beta_0,-3.404309234154563,3.696469661150918,-10.649256639955338,3.840638171646212,313
bvic,beta_loghimid,0.8795672464751695,0.642916438614458,-0.3805258182779244,2.1396603112282633,313
bvic,theta,-1.9337873632563725,0.8927518585178934,-3.683548853082641,-0.1840258734301039,317
bvic,beta_0,-2.059624165841155,3.499659335484404,-8.918830421549965,4.799582089867654,317
bvic,beta_loghimid,0.6691321770740332,0.49639835728877807,-0.3037907251968175,1.6420550793448838,317
bvic,theta,-2.2082176867957544,0.5432691856846137,-3.2730057246479998,-1.1434296489435087,320
bvic,beta_0,-3.5617260978004355,3.9342340654822636,-11.272683172896267,4.149230977295396,320
bvic,beta_loghimid,1.1771270538618626,0.7544510940274961,-0.3015699185288714,2.6558240262525965,320
bvic,theta,-2.572290861014971,0.22735225852639748,-3.0178930995305495,-2.1266886224993926,324
bvic,beta_0,-5.931435370196538,3.6152995404144446,-13.017292262733058,1.1544215223399812,324
bvic,beta_loghimid,1.604267119943048,0.807052627295449,0.022473036815541025,3.186061203070555,324
bvic,theta,-2.0420943118437016,2.26240193512655,-6.476320623245463,2.3921319995580594,328
bvic,beta_0,-1.2868153451710231,5.282310579597938,-11.63995383633788,9.066323145995833,328
bvic,beta_loghimid,0.6859620307739926,0.6104070705702116,-0.510413843452221,1.8823379050002063,328
