logHI,prob_type,prob_lb,prob_med,prob_ub,prob_lb_prior,prob_med_prior,prob_ub_prior
7.125,inf,4.163280552215864e-5,0.002365221680057702,0.02585847517268462,0,4.786086054797194e-10,0.9071628266592039
7.125,prot,0.8792972241303937,0.9874230290112662,0.9997546332865344,0,0.9999999987606367,1
7.199999999999999,inf,3.354100663658579e-5,0.0021454642772639337,0.025229845494237124,0,3.239792401711599e-10,0.9069731090799716
7.199999999999999,prot,0.8838363007453296,0.9885424001783316,0.9998005366448315,0,0.9999999991387516,1
7.2749999999999995,inf,2.6887914972933525e-5,0.0019434730597359415,0.024580048823551522,0,2.2570243852595067e-10,0.9067666545510076
7.2749999999999995,prot,0.8884640869955536,0.9895617156482233,0.9998393895042557,0,0.9999999994006927,1
7.35,inf,2.1685951558834833e-5,0.0017648771946267424,0.024006948541477204,0,1.5675919108906413e-10,0.9062767489811742
7.35,prot,0.8926396615413094,0.9905000219595179,0.9998699748593379,0,0.9999999995784082,1
7.425,inf,1.7377439789988416e-5,0.001599391884150976,0.023438452048468485,0,1.0835548650295748e-10,0.9060284278447265
7.425,prot,0.8967293911167854,0.9913731894672452,0.9998947333787079,0,0.9999999997104289,1
7.5,inf,1.3952707238534256e-5,0.0014497622354877945,0.02282109843247042,0,7.441947627259305e-11,0.9054772944726248
7.5,prot,0.9002304456728616,0.9921479557241928,0.9999152399205851,0,0.9999999998000132,1
